subjectID,r,r2,p
sub193,0.45132853654553295,0.20369744790033248,0.02064983283150081
sub193,0.45132853654553295,0.20369744790033248,0.02064983283150081
sub193,0.45132853654553295,0.20369744790033248,0.02064983283150081
sub193,0.45132853654553295,0.20369744790033248,0.02064983283150081
sub193,0.45132853654553295,0.20369744790033248,0.02064983283150081
sub193,0.45132853654553295,0.20369744790033248,0.02064983283150081
sub193,0.45132853654553295,0.20369744790033248,0.02064983283150081
sub193,0.45132853654553295,0.20369744790033248,0.02064983283150081
sub193,0.45132853654553295,0.20369744790033248,0.02064983283150081
sub193,0.45132853654553295,0.20369744790033248,0.02064983283150081
sub193,0.45132853654553295,0.20369744790033248,0.02064983283150081
sub193,0.45132853654553295,0.20369744790033248,0.02064983283150081
sub193,0.45132853654553295,0.20369744790033248,0.02064983283150081
sub193,0.45132853654553295,0.20369744790033248,0.02064983283150081
sub193,0.45132853654553295,0.20369744790033248,0.02064983283150081
sub193,0.45132853654553295,0.20369744790033248,0.02064983283150081
sub193,0.45132853654553295,0.20369744790033248,0.02064983283150081
sub193,0.45132853654553295,0.20369744790033248,0.02064983283150081
sub194,0.7612465510124571,0.5794963114283614,6.30373686522974e-06
sub194,0.7612465510124571,0.5794963114283614,6.30373686522974e-06
sub194,0.7612465510124571,0.5794963114283614,6.30373686522974e-06
sub194,0.7612465510124571,0.5794963114283614,6.30373686522974e-06
sub194,0.7612465510124571,0.5794963114283614,6.30373686522974e-06
sub194,0.7612465510124571,0.5794963114283614,6.30373686522974e-06
sub194,0.7612465510124571,0.5794963114283614,6.30373686522974e-06
sub194,0.7612465510124571,0.5794963114283614,6.30373686522974e-06
sub194,0.7612465510124571,0.5794963114283614,6.30373686522974e-06
sub194,0.7612465510124571,0.5794963114283614,6.30373686522974e-06
sub194,0.7612465510124571,0.5794963114283614,6.30373686522974e-06
sub194,0.7612465510124571,0.5794963114283614,6.30373686522974e-06
sub194,0.7612465510124571,0.5794963114283614,6.30373686522974e-06
sub194,0.7612465510124571,0.5794963114283614,6.30373686522974e-06
sub194,0.7612465510124571,0.5794963114283614,6.30373686522974e-06
sub194,0.7612465510124571,0.5794963114283614,6.30373686522974e-06
sub194,0.7612465510124571,0.5794963114283614,6.30373686522974e-06
sub194,0.7612465510124571,0.5794963114283614,6.30373686522974e-06
sub194,0.7612465510124571,0.5794963114283614,6.30373686522974e-06
sub194,0.7612465510124571,0.5794963114283614,6.30373686522974e-06
sub194,0.7612465510124571,0.5794963114283614,6.30373686522974e-06
sub194,0.7612465510124571,0.5794963114283614,6.30373686522974e-06
sub194,0.7612465510124571,0.5794963114283614,6.30373686522974e-06
sub194,0.7612465510124571,0.5794963114283614,6.30373686522974e-06
sub194,0.7612465510124571,0.5794963114283614,6.30373686522974e-06
sub194,0.7612465510124571,0.5794963114283614,6.30373686522974e-06
sub195,0.6228059986038414,0.38788731189692816,0.0006784697119280625
sub195,0.6228059986038414,0.38788731189692816,0.0006784697119280625
sub195,0.6228059986038414,0.38788731189692816,0.0006784697119280625
sub195,0.6228059986038414,0.38788731189692816,0.0006784697119280625
sub195,0.6228059986038414,0.38788731189692816,0.0006784697119280625
sub195,0.6228059986038414,0.38788731189692816,0.0006784697119280625
sub195,0.6228059986038414,0.38788731189692816,0.0006784697119280625
sub195,0.6228059986038414,0.38788731189692816,0.0006784697119280625
sub195,0.6228059986038414,0.38788731189692816,0.0006784697119280625
sub195,0.6228059986038414,0.38788731189692816,0.0006784697119280625
sub195,0.6228059986038414,0.38788731189692816,0.0006784697119280625
sub195,0.6228059986038414,0.38788731189692816,0.0006784697119280625
sub195,0.6228059986038414,0.38788731189692816,0.0006784697119280625
sub195,0.6228059986038414,0.38788731189692816,0.0006784697119280625
sub195,0.6228059986038414,0.38788731189692816,0.0006784697119280625
sub195,0.6228059986038414,0.38788731189692816,0.0006784697119280625
sub195,0.6228059986038414,0.38788731189692816,0.0006784697119280625
sub195,0.6228059986038414,0.38788731189692816,0.0006784697119280625
sub195,0.6228059986038414,0.38788731189692816,0.0006784697119280625
sub195,0.6228059986038414,0.38788731189692816,0.0006784697119280625
sub195,0.6228059986038414,0.38788731189692816,0.0006784697119280625
sub195,0.6228059986038414,0.38788731189692816,0.0006784697119280625
sub195,0.6228059986038414,0.38788731189692816,0.0006784697119280625
sub195,0.6228059986038414,0.38788731189692816,0.0006784697119280625
sub195,0.6228059986038414,0.38788731189692816,0.0006784697119280625
sub195,0.6228059986038414,0.38788731189692816,0.0006784697119280625
sub196,0.7545152439454453,0.5692932533460549,8.471074496508015e-06
sub196,0.7545152439454453,0.5692932533460549,8.471074496508015e-06
sub196,0.7545152439454453,0.5692932533460549,8.471074496508015e-06
sub196,0.7545152439454453,0.5692932533460549,8.471074496508015e-06
sub196,0.7545152439454453,0.5692932533460549,8.471074496508015e-06
sub196,0.7545152439454453,0.5692932533460549,8.471074496508015e-06
sub196,0.7545152439454453,0.5692932533460549,8.471074496508015e-06
sub196,0.7545152439454453,0.5692932533460549,8.471074496508015e-06
sub196,0.7545152439454453,0.5692932533460549,8.471074496508015e-06
sub196,0.7545152439454453,0.5692932533460549,8.471074496508015e-06
sub196,0.7545152439454453,0.5692932533460549,8.471074496508015e-06
sub196,0.7545152439454453,0.5692932533460549,8.471074496508015e-06
sub196,0.7545152439454453,0.5692932533460549,8.471074496508015e-06
sub196,0.7545152439454453,0.5692932533460549,8.471074496508015e-06
sub196,0.7545152439454453,0.5692932533460549,8.471074496508015e-06
sub196,0.7545152439454453,0.5692932533460549,8.471074496508015e-06
sub196,0.7545152439454453,0.5692932533460549,8.471074496508015e-06
sub196,0.7545152439454453,0.5692932533460549,8.471074496508015e-06
sub196,0.7545152439454453,0.5692932533460549,8.471074496508015e-06
sub196,0.7545152439454453,0.5692932533460549,8.471074496508015e-06
sub196,0.7545152439454453,0.5692932533460549,8.471074496508015e-06
sub196,0.7545152439454453,0.5692932533460549,8.471074496508015e-06
sub196,0.7545152439454453,0.5692932533460549,8.471074496508015e-06
sub196,0.7545152439454453,0.5692932533460549,8.471074496508015e-06
sub196,0.7545152439454453,0.5692932533460549,8.471074496508015e-06
sub196,0.7545152439454453,0.5692932533460549,8.471074496508015e-06
sub197,0.7723950081239372,0.596594048574777,3.7817476845909193e-06
sub197,0.7723950081239372,0.596594048574777,3.7817476845909193e-06
sub197,0.7723950081239372,0.596594048574777,3.7817476845909193e-06
sub197,0.7723950081239372,0.596594048574777,3.7817476845909193e-06
sub197,0.7723950081239372,0.596594048574777,3.7817476845909193e-06
sub197,0.7723950081239372,0.596594048574777,3.7817476845909193e-06
sub197,0.7723950081239372,0.596594048574777,3.7817476845909193e-06
sub197,0.7723950081239372,0.596594048574777,3.7817476845909193e-06
sub197,0.7723950081239372,0.596594048574777,3.7817476845909193e-06
sub197,0.7723950081239372,0.596594048574777,3.7817476845909193e-06
sub197,0.7723950081239372,0.596594048574777,3.7817476845909193e-06
sub197,0.7723950081239372,0.596594048574777,3.7817476845909193e-06
sub197,0.7723950081239372,0.596594048574777,3.7817476845909193e-06
sub197,0.7723950081239372,0.596594048574777,3.7817476845909193e-06
sub197,0.7723950081239372,0.596594048574777,3.7817476845909193e-06
sub197,0.7723950081239372,0.596594048574777,3.7817476845909193e-06
sub197,0.7723950081239372,0.596594048574777,3.7817476845909193e-06
sub197,0.7723950081239372,0.596594048574777,3.7817476845909193e-06
sub197,0.7723950081239372,0.596594048574777,3.7817476845909193e-06
sub197,0.7723950081239372,0.596594048574777,3.7817476845909193e-06
sub197,0.7723950081239372,0.596594048574777,3.7817476845909193e-06
sub197,0.7723950081239372,0.596594048574777,3.7817476845909193e-06
sub197,0.7723950081239372,0.596594048574777,3.7817476845909193e-06
sub197,0.7723950081239372,0.596594048574777,3.7817476845909193e-06
sub197,0.7723950081239372,0.596594048574777,3.7817476845909193e-06
sub197,0.7723950081239372,0.596594048574777,3.7817476845909193e-06
sub198,0.5636567900007028,0.3177089769138964,0.0027114484118582255
sub198,0.5636567900007028,0.3177089769138964,0.0027114484118582255
sub198,0.5636567900007028,0.3177089769138964,0.0027114484118582255
sub198,0.5636567900007028,0.3177089769138964,0.0027114484118582255
sub198,0.5636567900007028,0.3177089769138964,0.0027114484118582255
sub198,0.5636567900007028,0.3177089769138964,0.0027114484118582255
sub198,0.5636567900007028,0.3177089769138964,0.0027114484118582255
sub198,0.5636567900007028,0.3177089769138964,0.0027114484118582255
sub198,0.5636567900007028,0.3177089769138964,0.0027114484118582255
sub198,0.5636567900007028,0.3177089769138964,0.0027114484118582255
sub198,0.5636567900007028,0.3177089769138964,0.0027114484118582255
sub198,0.5636567900007028,0.3177089769138964,0.0027114484118582255
sub198,0.5636567900007028,0.3177089769138964,0.0027114484118582255
sub198,0.5636567900007028,0.3177089769138964,0.0027114484118582255
sub198,0.5636567900007028,0.3177089769138964,0.0027114484118582255
sub198,0.5636567900007028,0.3177089769138964,0.0027114484118582255
sub198,0.5636567900007028,0.3177089769138964,0.0027114484118582255
sub198,0.5636567900007028,0.3177089769138964,0.0027114484118582255
sub198,0.5636567900007028,0.3177089769138964,0.0027114484118582255
sub198,0.5636567900007028,0.3177089769138964,0.0027114484118582255
sub198,0.5636567900007028,0.3177089769138964,0.0027114484118582255
sub198,0.5636567900007028,0.3177089769138964,0.0027114484118582255
sub198,0.5636567900007028,0.3177089769138964,0.0027114484118582255
sub198,0.5636567900007028,0.3177089769138964,0.0027114484118582255
sub198,0.5636567900007028,0.3177089769138964,0.0027114484118582255
sub198,0.5636567900007028,0.3177089769138964,0.0027114484118582255
sub199,0.710469530312954,0.5047669535031095,4.767837118545394e-05
sub199,0.710469530312954,0.5047669535031095,4.767837118545394e-05
sub199,0.710469530312954,0.5047669535031095,4.767837118545394e-05
sub199,0.710469530312954,0.5047669535031095,4.767837118545394e-05
sub199,0.710469530312954,0.5047669535031095,4.767837118545394e-05
sub199,0.710469530312954,0.5047669535031095,4.767837118545394e-05
sub199,0.710469530312954,0.5047669535031095,4.767837118545394e-05
sub199,0.710469530312954,0.5047669535031095,4.767837118545394e-05
sub199,0.710469530312954,0.5047669535031095,4.767837118545394e-05
sub199,0.710469530312954,0.5047669535031095,4.767837118545394e-05
sub199,0.710469530312954,0.5047669535031095,4.767837118545394e-05
sub199,0.710469530312954,0.5047669535031095,4.767837118545394e-05
sub199,0.710469530312954,0.5047669535031095,4.767837118545394e-05
sub199,0.710469530312954,0.5047669535031095,4.767837118545394e-05
sub199,0.710469530312954,0.5047669535031095,4.767837118545394e-05
sub199,0.710469530312954,0.5047669535031095,4.767837118545394e-05
sub199,0.710469530312954,0.5047669535031095,4.767837118545394e-05
sub199,0.710469530312954,0.5047669535031095,4.767837118545394e-05
sub199,0.710469530312954,0.5047669535031095,4.767837118545394e-05
sub199,0.710469530312954,0.5047669535031095,4.767837118545394e-05
sub199,0.710469530312954,0.5047669535031095,4.767837118545394e-05
sub199,0.710469530312954,0.5047669535031095,4.767837118545394e-05
sub199,0.710469530312954,0.5047669535031095,4.767837118545394e-05
sub199,0.710469530312954,0.5047669535031095,4.767837118545394e-05
sub199,0.710469530312954,0.5047669535031095,4.767837118545394e-05
sub199,0.710469530312954,0.5047669535031095,4.767837118545394e-05
sub200,0.6663612495814842,0.4440373149437971,0.0002019150662166197
sub200,0.6663612495814842,0.4440373149437971,0.0002019150662166197
sub200,0.6663612495814842,0.4440373149437971,0.0002019150662166197
sub200,0.6663612495814842,0.4440373149437971,0.0002019150662166197
sub200,0.6663612495814842,0.4440373149437971,0.0002019150662166197
sub200,0.6663612495814842,0.4440373149437971,0.0002019150662166197
sub200,0.6663612495814842,0.4440373149437971,0.0002019150662166197
sub200,0.6663612495814842,0.4440373149437971,0.0002019150662166197
sub200,0.6663612495814842,0.4440373149437971,0.0002019150662166197
sub200,0.6663612495814842,0.4440373149437971,0.0002019150662166197
sub200,0.6663612495814842,0.4440373149437971,0.0002019150662166197
sub200,0.6663612495814842,0.4440373149437971,0.0002019150662166197
sub200,0.6663612495814842,0.4440373149437971,0.0002019150662166197
sub200,0.6663612495814842,0.4440373149437971,0.0002019150662166197
sub200,0.6663612495814842,0.4440373149437971,0.0002019150662166197
sub200,0.6663612495814842,0.4440373149437971,0.0002019150662166197
sub200,0.6663612495814842,0.4440373149437971,0.0002019150662166197
sub200,0.6663612495814842,0.4440373149437971,0.0002019150662166197
sub200,0.6663612495814842,0.4440373149437971,0.0002019150662166197
sub200,0.6663612495814842,0.4440373149437971,0.0002019150662166197
sub200,0.6663612495814842,0.4440373149437971,0.0002019150662166197
sub200,0.6663612495814842,0.4440373149437971,0.0002019150662166197
sub200,0.6663612495814842,0.4440373149437971,0.0002019150662166197
sub200,0.6663612495814842,0.4440373149437971,0.0002019150662166197
sub200,0.6663612495814842,0.4440373149437971,0.0002019150662166197
sub200,0.6663612495814842,0.4440373149437971,0.0002019150662166197
sub201,0.5360001483658096,0.28729615904816985,0.004767031534535375
sub201,0.5360001483658096,0.28729615904816985,0.004767031534535375
sub201,0.5360001483658096,0.28729615904816985,0.004767031534535375
sub201,0.5360001483658096,0.28729615904816985,0.004767031534535375
sub201,0.5360001483658096,0.28729615904816985,0.004767031534535375
sub201,0.5360001483658096,0.28729615904816985,0.004767031534535375
sub201,0.5360001483658096,0.28729615904816985,0.004767031534535375
sub201,0.5360001483658096,0.28729615904816985,0.004767031534535375
sub201,0.5360001483658096,0.28729615904816985,0.004767031534535375
sub201,0.5360001483658096,0.28729615904816985,0.004767031534535375
sub201,0.5360001483658096,0.28729615904816985,0.004767031534535375
sub201,0.5360001483658096,0.28729615904816985,0.004767031534535375
sub201,0.5360001483658096,0.28729615904816985,0.004767031534535375
sub201,0.5360001483658096,0.28729615904816985,0.004767031534535375
sub201,0.5360001483658096,0.28729615904816985,0.004767031534535375
sub201,0.5360001483658096,0.28729615904816985,0.004767031534535375
sub201,0.5360001483658096,0.28729615904816985,0.004767031534535375
sub201,0.5360001483658096,0.28729615904816985,0.004767031534535375
sub201,0.5360001483658096,0.28729615904816985,0.004767031534535375
sub201,0.5360001483658096,0.28729615904816985,0.004767031534535375
sub201,0.5360001483658096,0.28729615904816985,0.004767031534535375
sub201,0.5360001483658096,0.28729615904816985,0.004767031534535375
sub201,0.5360001483658096,0.28729615904816985,0.004767031534535375
sub201,0.5360001483658096,0.28729615904816985,0.004767031534535375
sub201,0.5360001483658096,0.28729615904816985,0.004767031534535375
sub201,0.5360001483658096,0.28729615904816985,0.004767031534535375
sub202,0.7293912277668259,0.5320115631431976,2.3630849708243395e-05
sub202,0.7293912277668259,0.5320115631431976,2.3630849708243395e-05
sub202,0.7293912277668259,0.5320115631431976,2.3630849708243395e-05
sub202,0.7293912277668259,0.5320115631431976,2.3630849708243395e-05
sub202,0.7293912277668259,0.5320115631431976,2.3630849708243395e-05
sub202,0.7293912277668259,0.5320115631431976,2.3630849708243395e-05
sub202,0.7293912277668259,0.5320115631431976,2.3630849708243395e-05
sub202,0.7293912277668259,0.5320115631431976,2.3630849708243395e-05
sub202,0.7293912277668259,0.5320115631431976,2.3630849708243395e-05
sub202,0.7293912277668259,0.5320115631431976,2.3630849708243395e-05
sub202,0.7293912277668259,0.5320115631431976,2.3630849708243395e-05
sub202,0.7293912277668259,0.5320115631431976,2.3630849708243395e-05
sub202,0.7293912277668259,0.5320115631431976,2.3630849708243395e-05
sub202,0.7293912277668259,0.5320115631431976,2.3630849708243395e-05
sub202,0.7293912277668259,0.5320115631431976,2.3630849708243395e-05
sub202,0.7293912277668259,0.5320115631431976,2.3630849708243395e-05
sub202,0.7293912277668259,0.5320115631431976,2.3630849708243395e-05
sub202,0.7293912277668259,0.5320115631431976,2.3630849708243395e-05
sub202,0.7293912277668259,0.5320115631431976,2.3630849708243395e-05
sub202,0.7293912277668259,0.5320115631431976,2.3630849708243395e-05
sub202,0.7293912277668259,0.5320115631431976,2.3630849708243395e-05
sub202,0.7293912277668259,0.5320115631431976,2.3630849708243395e-05
sub202,0.7293912277668259,0.5320115631431976,2.3630849708243395e-05
sub202,0.7293912277668259,0.5320115631431976,2.3630849708243395e-05
sub202,0.7293912277668259,0.5320115631431976,2.3630849708243395e-05
sub202,0.7293912277668259,0.5320115631431976,2.3630849708243395e-05
sub203,0.687360557322356,0.47246453576249986,0.00010472723466140961
sub203,0.687360557322356,0.47246453576249986,0.00010472723466140961
sub203,0.687360557322356,0.47246453576249986,0.00010472723466140961
sub203,0.687360557322356,0.47246453576249986,0.00010472723466140961
sub203,0.687360557322356,0.47246453576249986,0.00010472723466140961
sub203,0.687360557322356,0.47246453576249986,0.00010472723466140961
sub203,0.687360557322356,0.47246453576249986,0.00010472723466140961
sub203,0.687360557322356,0.47246453576249986,0.00010472723466140961
sub203,0.687360557322356,0.47246453576249986,0.00010472723466140961
sub203,0.687360557322356,0.47246453576249986,0.00010472723466140961
sub203,0.687360557322356,0.47246453576249986,0.00010472723466140961
sub203,0.687360557322356,0.47246453576249986,0.00010472723466140961
sub203,0.687360557322356,0.47246453576249986,0.00010472723466140961
sub203,0.687360557322356,0.47246453576249986,0.00010472723466140961
sub203,0.687360557322356,0.47246453576249986,0.00010472723466140961
sub203,0.687360557322356,0.47246453576249986,0.00010472723466140961
sub203,0.687360557322356,0.47246453576249986,0.00010472723466140961
sub203,0.687360557322356,0.47246453576249986,0.00010472723466140961
sub203,0.687360557322356,0.47246453576249986,0.00010472723466140961
sub203,0.687360557322356,0.47246453576249986,0.00010472723466140961
sub203,0.687360557322356,0.47246453576249986,0.00010472723466140961
sub203,0.687360557322356,0.47246453576249986,0.00010472723466140961
sub203,0.687360557322356,0.47246453576249986,0.00010472723466140961
sub203,0.687360557322356,0.47246453576249986,0.00010472723466140961
sub203,0.687360557322356,0.47246453576249986,0.00010472723466140961
sub203,0.687360557322356,0.47246453576249986,0.00010472723466140961
sub204,0.6171527614254235,0.38087753093502574,0.0007837969713919789
sub204,0.6171527614254235,0.38087753093502574,0.0007837969713919789
sub204,0.6171527614254235,0.38087753093502574,0.0007837969713919789
sub204,0.6171527614254235,0.38087753093502574,0.0007837969713919789
sub204,0.6171527614254235,0.38087753093502574,0.0007837969713919789
sub204,0.6171527614254235,0.38087753093502574,0.0007837969713919789
sub204,0.6171527614254235,0.38087753093502574,0.0007837969713919789
sub204,0.6171527614254235,0.38087753093502574,0.0007837969713919789
sub204,0.6171527614254235,0.38087753093502574,0.0007837969713919789
sub204,0.6171527614254235,0.38087753093502574,0.0007837969713919789
sub204,0.6171527614254235,0.38087753093502574,0.0007837969713919789
sub204,0.6171527614254235,0.38087753093502574,0.0007837969713919789
sub204,0.6171527614254235,0.38087753093502574,0.0007837969713919789
sub204,0.6171527614254235,0.38087753093502574,0.0007837969713919789
sub204,0.6171527614254235,0.38087753093502574,0.0007837969713919789
sub204,0.6171527614254235,0.38087753093502574,0.0007837969713919789
sub204,0.6171527614254235,0.38087753093502574,0.0007837969713919789
sub204,0.6171527614254235,0.38087753093502574,0.0007837969713919789
sub204,0.6171527614254235,0.38087753093502574,0.0007837969713919789
sub204,0.6171527614254235,0.38087753093502574,0.0007837969713919789
sub204,0.6171527614254235,0.38087753093502574,0.0007837969713919789
sub204,0.6171527614254235,0.38087753093502574,0.0007837969713919789
sub204,0.6171527614254235,0.38087753093502574,0.0007837969713919789
sub204,0.6171527614254235,0.38087753093502574,0.0007837969713919789
sub204,0.6171527614254235,0.38087753093502574,0.0007837969713919789
sub204,0.6171527614254235,0.38087753093502574,0.0007837969713919789
sub205,0.5382609144273076,0.28972481200012135,0.004560178846016725
sub205,0.5382609144273076,0.28972481200012135,0.004560178846016725
sub205,0.5382609144273076,0.28972481200012135,0.004560178846016725
sub205,0.5382609144273076,0.28972481200012135,0.004560178846016725
sub205,0.5382609144273076,0.28972481200012135,0.004560178846016725
sub205,0.5382609144273076,0.28972481200012135,0.004560178846016725
sub205,0.5382609144273076,0.28972481200012135,0.004560178846016725
sub205,0.5382609144273076,0.28972481200012135,0.004560178846016725
sub205,0.5382609144273076,0.28972481200012135,0.004560178846016725
sub205,0.5382609144273076,0.28972481200012135,0.004560178846016725
sub205,0.5382609144273076,0.28972481200012135,0.004560178846016725
sub205,0.5382609144273076,0.28972481200012135,0.004560178846016725
sub205,0.5382609144273076,0.28972481200012135,0.004560178846016725
sub205,0.5382609144273076,0.28972481200012135,0.004560178846016725
sub205,0.5382609144273076,0.28972481200012135,0.004560178846016725
sub205,0.5382609144273076,0.28972481200012135,0.004560178846016725
sub205,0.5382609144273076,0.28972481200012135,0.004560178846016725
sub205,0.5382609144273076,0.28972481200012135,0.004560178846016725
sub205,0.5382609144273076,0.28972481200012135,0.004560178846016725
sub205,0.5382609144273076,0.28972481200012135,0.004560178846016725
sub205,0.5382609144273076,0.28972481200012135,0.004560178846016725
sub205,0.5382609144273076,0.28972481200012135,0.004560178846016725
sub205,0.5382609144273076,0.28972481200012135,0.004560178846016725
sub205,0.5382609144273076,0.28972481200012135,0.004560178846016725
sub205,0.5382609144273076,0.28972481200012135,0.004560178846016725
sub205,0.5382609144273076,0.28972481200012135,0.004560178846016725
sub206,0.5805552400401752,0.3370443867381055,0.0018742248782675237
sub206,0.5805552400401752,0.3370443867381055,0.0018742248782675237
sub206,0.5805552400401752,0.3370443867381055,0.0018742248782675237
sub206,0.5805552400401752,0.3370443867381055,0.0018742248782675237
sub206,0.5805552400401752,0.3370443867381055,0.0018742248782675237
sub206,0.5805552400401752,0.3370443867381055,0.0018742248782675237
sub206,0.5805552400401752,0.3370443867381055,0.0018742248782675237
sub206,0.5805552400401752,0.3370443867381055,0.0018742248782675237
sub206,0.5805552400401752,0.3370443867381055,0.0018742248782675237
sub206,0.5805552400401752,0.3370443867381055,0.0018742248782675237
sub206,0.5805552400401752,0.3370443867381055,0.0018742248782675237
sub206,0.5805552400401752,0.3370443867381055,0.0018742248782675237
sub206,0.5805552400401752,0.3370443867381055,0.0018742248782675237
sub206,0.5805552400401752,0.3370443867381055,0.0018742248782675237
sub206,0.5805552400401752,0.3370443867381055,0.0018742248782675237
sub206,0.5805552400401752,0.3370443867381055,0.0018742248782675237
sub206,0.5805552400401752,0.3370443867381055,0.0018742248782675237
sub206,0.5805552400401752,0.3370443867381055,0.0018742248782675237
sub206,0.5805552400401752,0.3370443867381055,0.0018742248782675237
sub206,0.5805552400401752,0.3370443867381055,0.0018742248782675237
sub206,0.5805552400401752,0.3370443867381055,0.0018742248782675237
sub206,0.5805552400401752,0.3370443867381055,0.0018742248782675237
sub206,0.5805552400401752,0.3370443867381055,0.0018742248782675237
sub206,0.5805552400401752,0.3370443867381055,0.0018742248782675237
sub206,0.5805552400401752,0.3370443867381055,0.0018742248782675237
sub206,0.5805552400401752,0.3370443867381055,0.0018742248782675237
sub207,0.6949531234428825,0.4829598437830183,8.150994151130433e-05
sub207,0.6949531234428825,0.4829598437830183,8.150994151130433e-05
sub207,0.6949531234428825,0.4829598437830183,8.150994151130433e-05
sub207,0.6949531234428825,0.4829598437830183,8.150994151130433e-05
sub207,0.6949531234428825,0.4829598437830183,8.150994151130433e-05
sub207,0.6949531234428825,0.4829598437830183,8.150994151130433e-05
sub207,0.6949531234428825,0.4829598437830183,8.150994151130433e-05
sub207,0.6949531234428825,0.4829598437830183,8.150994151130433e-05
sub207,0.6949531234428825,0.4829598437830183,8.150994151130433e-05
sub207,0.6949531234428825,0.4829598437830183,8.150994151130433e-05
sub207,0.6949531234428825,0.4829598437830183,8.150994151130433e-05
sub207,0.6949531234428825,0.4829598437830183,8.150994151130433e-05
sub207,0.6949531234428825,0.4829598437830183,8.150994151130433e-05
sub207,0.6949531234428825,0.4829598437830183,8.150994151130433e-05
sub207,0.6949531234428825,0.4829598437830183,8.150994151130433e-05
sub207,0.6949531234428825,0.4829598437830183,8.150994151130433e-05
sub207,0.6949531234428825,0.4829598437830183,8.150994151130433e-05
sub207,0.6949531234428825,0.4829598437830183,8.150994151130433e-05
sub207,0.6949531234428825,0.4829598437830183,8.150994151130433e-05
sub207,0.6949531234428825,0.4829598437830183,8.150994151130433e-05
sub207,0.6949531234428825,0.4829598437830183,8.150994151130433e-05
sub207,0.6949531234428825,0.4829598437830183,8.150994151130433e-05
sub207,0.6949531234428825,0.4829598437830183,8.150994151130433e-05
sub207,0.6949531234428825,0.4829598437830183,8.150994151130433e-05
sub207,0.6949531234428825,0.4829598437830183,8.150994151130433e-05
sub207,0.6949531234428825,0.4829598437830183,8.150994151130433e-05
sub208,0.5605413163729525,0.3142065673611224,0.002896384934078914
sub208,0.5605413163729525,0.3142065673611224,0.002896384934078914
sub208,0.5605413163729525,0.3142065673611224,0.002896384934078914
sub208,0.5605413163729525,0.3142065673611224,0.002896384934078914
sub208,0.5605413163729525,0.3142065673611224,0.002896384934078914
sub208,0.5605413163729525,0.3142065673611224,0.002896384934078914
sub208,0.5605413163729525,0.3142065673611224,0.002896384934078914
sub208,0.5605413163729525,0.3142065673611224,0.002896384934078914
sub208,0.5605413163729525,0.3142065673611224,0.002896384934078914
sub208,0.5605413163729525,0.3142065673611224,0.002896384934078914
sub208,0.5605413163729525,0.3142065673611224,0.002896384934078914
sub208,0.5605413163729525,0.3142065673611224,0.002896384934078914
sub208,0.5605413163729525,0.3142065673611224,0.002896384934078914
sub208,0.5605413163729525,0.3142065673611224,0.002896384934078914
sub208,0.5605413163729525,0.3142065673611224,0.002896384934078914
sub208,0.5605413163729525,0.3142065673611224,0.002896384934078914
sub208,0.5605413163729525,0.3142065673611224,0.002896384934078914
sub208,0.5605413163729525,0.3142065673611224,0.002896384934078914
sub208,0.5605413163729525,0.3142065673611224,0.002896384934078914
sub208,0.5605413163729525,0.3142065673611224,0.002896384934078914
sub208,0.5605413163729525,0.3142065673611224,0.002896384934078914
sub208,0.5605413163729525,0.3142065673611224,0.002896384934078914
sub208,0.5605413163729525,0.3142065673611224,0.002896384934078914
sub208,0.5605413163729525,0.3142065673611224,0.002896384934078914
sub208,0.5605413163729525,0.3142065673611224,0.002896384934078914
sub208,0.5605413163729525,0.3142065673611224,0.002896384934078914
sub209,0.6651096010993165,0.44237078147449194,0.00020963622167183537
sub209,0.6651096010993165,0.44237078147449194,0.00020963622167183537
sub209,0.6651096010993165,0.44237078147449194,0.00020963622167183537
sub209,0.6651096010993165,0.44237078147449194,0.00020963622167183537
sub209,0.6651096010993165,0.44237078147449194,0.00020963622167183537
sub209,0.6651096010993165,0.44237078147449194,0.00020963622167183537
sub209,0.6651096010993165,0.44237078147449194,0.00020963622167183537
sub209,0.6651096010993165,0.44237078147449194,0.00020963622167183537
sub209,0.6651096010993165,0.44237078147449194,0.00020963622167183537
sub209,0.6651096010993165,0.44237078147449194,0.00020963622167183537
sub209,0.6651096010993165,0.44237078147449194,0.00020963622167183537
sub209,0.6651096010993165,0.44237078147449194,0.00020963622167183537
sub209,0.6651096010993165,0.44237078147449194,0.00020963622167183537
sub209,0.6651096010993165,0.44237078147449194,0.00020963622167183537
sub209,0.6651096010993165,0.44237078147449194,0.00020963622167183537
sub209,0.6651096010993165,0.44237078147449194,0.00020963622167183537
sub209,0.6651096010993165,0.44237078147449194,0.00020963622167183537
sub209,0.6651096010993165,0.44237078147449194,0.00020963622167183537
sub209,0.6651096010993165,0.44237078147449194,0.00020963622167183537
sub209,0.6651096010993165,0.44237078147449194,0.00020963622167183537
sub209,0.6651096010993165,0.44237078147449194,0.00020963622167183537
sub209,0.6651096010993165,0.44237078147449194,0.00020963622167183537
sub209,0.6651096010993165,0.44237078147449194,0.00020963622167183537
sub209,0.6651096010993165,0.44237078147449194,0.00020963622167183537
sub209,0.6651096010993165,0.44237078147449194,0.00020963622167183537
sub209,0.6651096010993165,0.44237078147449194,0.00020963622167183537
sub210,0.6009825828429921,0.36118006488063387,0.0011670239522484918
sub210,0.6009825828429921,0.36118006488063387,0.0011670239522484918
